image_path,label
./Lung_Opacity/images/Lung_Opacity-4221.png,Lung_Opacity-4221.png
./Lung_Opacity/images/Lung_Opacity-2888.png,Lung_Opacity-2888.png
./Lung_Opacity/images/Lung_Opacity-2650.png,Lung_Opacity-2650.png
./Lung_Opacity/images/Lung_Opacity-1359.png,Lung_Opacity-1359.png
./Lung_Opacity/images/Lung_Opacity-210.png,Lung_Opacity-210.png
./Lung_Opacity/images/Lung_Opacity-576.png,Lung_Opacity-576.png
./Lung_Opacity/images/Lung_Opacity-2136.png,Lung_Opacity-2136.png
./Lung_Opacity/images/Lung_Opacity-5659.png,Lung_Opacity-5659.png
./Lung_Opacity/images/Lung_Opacity-4547.png,Lung_Opacity-4547.png
./Lung_Opacity/images/Lung_Opacity-5881.png,Lung_Opacity-5881.png
./Lung_Opacity/images/Lung_Opacity-3228.png,Lung_Opacity-3228.png
./Lung_Opacity/images/Lung_Opacity-2122.png,Lung_Opacity-2122.png
./Lung_Opacity/images/Lung_Opacity-4553.png,Lung_Opacity-4553.png
./Lung_Opacity/images/Lung_Opacity-5895.png,Lung_Opacity-5895.png
./Lung_Opacity/images/Lung_Opacity-562.png,Lung_Opacity-562.png
./Lung_Opacity/images/Lung_Opacity-204.png,Lung_Opacity-204.png
./Lung_Opacity/images/Lung_Opacity-4235.png,Lung_Opacity-4235.png
./Lung_Opacity/images/Lung_Opacity-2644.png,Lung_Opacity-2644.png
./Lung_Opacity/images/Lung_Opacity-2903.png,Lung_Opacity-2903.png
./Lung_Opacity/images/Lung_Opacity-2917.png,Lung_Opacity-2917.png
./Lung_Opacity/images/Lung_Opacity-4396.png,Lung_Opacity-4396.png
./Lung_Opacity/images/Lung_Opacity-5088.png,Lung_Opacity-5088.png
./Lung_Opacity/images/Lung_Opacity-2081.png,Lung_Opacity-2081.png
./Lung_Opacity/images/Lung_Opacity-5936.png,Lung_Opacity-5936.png
./Lung_Opacity/images/Lung_Opacity-1588.png,Lung_Opacity-1588.png
./Lung_Opacity/images/Lung_Opacity-2095.png,Lung_Opacity-2095.png
./Lung_Opacity/images/Lung_Opacity-5922.png,Lung_Opacity-5922.png
./Lung_Opacity/images/Lung_Opacity-4382.png,Lung_Opacity-4382.png
./Lung_Opacity/images/Lung_Opacity-358.png,Lung_Opacity-358.png
./Lung_Opacity/images/Lung_Opacity-1211.png,Lung_Opacity-1211.png
./Lung_Opacity/images/Lung_Opacity-2718.png,Lung_Opacity-2718.png
./Lung_Opacity/images/Lung_Opacity-5077.png,Lung_Opacity-5077.png
./Lung_Opacity/images/Lung_Opacity-4369.png,Lung_Opacity-4369.png
./Lung_Opacity/images/Lung_Opacity-3406.png,Lung_Opacity-3406.png
./Lung_Opacity/images/Lung_Opacity-3360.png,Lung_Opacity-3360.png
./Lung_Opacity/images/Lung_Opacity-5711.png,Lung_Opacity-5711.png
./Lung_Opacity/images/Lung_Opacity-1577.png,Lung_Opacity-1577.png
./Lung_Opacity/images/Lung_Opacity-1563.png,Lung_Opacity-1563.png
./Lung_Opacity/images/Lung_Opacity-3374.png,Lung_Opacity-3374.png
./Lung_Opacity/images/Lung_Opacity-5705.png,Lung_Opacity-5705.png
./Lung_Opacity/images/Lung_Opacity-5063.png,Lung_Opacity-5063.png
./Lung_Opacity/images/Lung_Opacity-3412.png,Lung_Opacity-3412.png
./Lung_Opacity/images/Lung_Opacity-1205.png,Lung_Opacity-1205.png
./Lung_Opacity/images/Lung_Opacity-2724.png,Lung_Opacity-2724.png
./Lung_Opacity/images/Lung_Opacity-4355.png,Lung_Opacity-4355.png
./Lung_Opacity/images/Lung_Opacity-364.png,Lung_Opacity-364.png
./Lung_Opacity/images/Lung_Opacity-402.png,Lung_Opacity-402.png
./Lung_Opacity/images/Lung_Opacity-4433.png,Lung_Opacity-4433.png
./Lung_Opacity/images/Lung_Opacity-2042.png,Lung_Opacity-2042.png
./Lung_Opacity/images/Lung_Opacity-3348.png,Lung_Opacity-3348.png
./Lung_Opacity/images/Lung_Opacity-4427.png,Lung_Opacity-4427.png
./Lung_Opacity/images/Lung_Opacity-5739.png,Lung_Opacity-5739.png
./Lung_Opacity/images/Lung_Opacity-2056.png,Lung_Opacity-2056.png
./Lung_Opacity/images/Lung_Opacity-416.png,Lung_Opacity-416.png
./Lung_Opacity/images/Lung_Opacity-370.png,Lung_Opacity-370.png
./Lung_Opacity/images/Lung_Opacity-1239.png,Lung_Opacity-1239.png
./Lung_Opacity/images/Lung_Opacity-2730.png,Lung_Opacity-2730.png
./Lung_Opacity/images/Lung_Opacity-4341.png,Lung_Opacity-4341.png
./Lung_Opacity/images/Lung_Opacity-4816.png,Lung_Opacity-4816.png
./Lung_Opacity/images/Lung_Opacity-827.png,Lung_Opacity-827.png
./Lung_Opacity/images/Lung_Opacity-199.png,Lung_Opacity-199.png
./Lung_Opacity/images/Lung_Opacity-833.png,Lung_Opacity-833.png
./Lung_Opacity/images/Lung_Opacity-4802.png,Lung_Opacity-4802.png
./Lung_Opacity/images/Lung_Opacity-1952.png,Lung_Opacity-1952.png
./Lung_Opacity/images/Lung_Opacity-98.png,Lung_Opacity-98.png
./Lung_Opacity/images/Lung_Opacity-2283.png,Lung_Opacity-2283.png
./Lung_Opacity/images/Lung_Opacity-3823.png,Lung_Opacity-3823.png
./Lung_Opacity/images/Lung_Opacity-4194.png,Lung_Opacity-4194.png
./Lung_Opacity/images/Lung_Opacity-3837.png,Lung_Opacity-3837.png
./Lung_Opacity/images/Lung_Opacity-4180.png,Lung_Opacity-4180.png
./Lung_Opacity/images/Lung_Opacity-3189.png,Lung_Opacity-3189.png
./Lung_Opacity/images/Lung_Opacity-2297.png,Lung_Opacity-2297.png
./Lung_Opacity/images/Lung_Opacity-1946.png,Lung_Opacity-1946.png
./Lung_Opacity/images/Lung_Opacity-1775.png,Lung_Opacity-1775.png
./Lung_Opacity/images/Lung_Opacity-5513.png,Lung_Opacity-5513.png
./Lung_Opacity/images/Lung_Opacity-67.png,Lung_Opacity-67.png
./Lung_Opacity/images/Lung_Opacity-3162.png,Lung_Opacity-3162.png
./Lung_Opacity/images/Lung_Opacity-3604.png,Lung_Opacity-3604.png
./Lung_Opacity/images/Lung_Opacity-5275.png,Lung_Opacity-5275.png
./Lung_Opacity/images/Lung_Opacity-1013.png,Lung_Opacity-1013.png
./Lung_Opacity/images/Lung_Opacity-1007.png,Lung_Opacity-1007.png
./Lung_Opacity/images/Lung_Opacity-3610.png,Lung_Opacity-3610.png
./Lung_Opacity/images/Lung_Opacity-5261.png,Lung_Opacity-5261.png
./Lung_Opacity/images/Lung_Opacity-2268.png,Lung_Opacity-2268.png
./Lung_Opacity/images/Lung_Opacity-5507.png,Lung_Opacity-5507.png
./Lung_Opacity/images/Lung_Opacity-4619.png,Lung_Opacity-4619.png
./Lung_Opacity/images/Lung_Opacity-73.png,Lung_Opacity-73.png
./Lung_Opacity/images/Lung_Opacity-3176.png,Lung_Opacity-3176.png
./Lung_Opacity/images/Lung_Opacity-628.png,Lung_Opacity-628.png
./Lung_Opacity/images/Lung_Opacity-1761.png,Lung_Opacity-1761.png
./Lung_Opacity/images/Lung_Opacity-2240.png,Lung_Opacity-2240.png
./Lung_Opacity/images/Lung_Opacity-4631.png,Lung_Opacity-4631.png
./Lung_Opacity/images/Lung_Opacity-1991.png,Lung_Opacity-1991.png
./Lung_Opacity/images/Lung_Opacity-600.png,Lung_Opacity-600.png
./Lung_Opacity/images/Lung_Opacity-1749.png,Lung_Opacity-1749.png
./Lung_Opacity/images/Lung_Opacity-166.png,Lung_Opacity-166.png
./Lung_Opacity/images/Lung_Opacity-3638.png,Lung_Opacity-3638.png
./Lung_Opacity/images/Lung_Opacity-4157.png,Lung_Opacity-4157.png
./Lung_Opacity/images/Lung_Opacity-5249.png,Lung_Opacity-5249.png
./Lung_Opacity/images/Lung_Opacity-2526.png,Lung_Opacity-2526.png
./Lung_Opacity/images/Lung_Opacity-4143.png,Lung_Opacity-4143.png
./Lung_Opacity/images/Lung_Opacity-2532.png,Lung_Opacity-2532.png
./Lung_Opacity/images/Lung_Opacity-172.png,Lung_Opacity-172.png
./Lung_Opacity/images/Lung_Opacity-614.png,Lung_Opacity-614.png
./Lung_Opacity/images/Lung_Opacity-1985.png,Lung_Opacity-1985.png
./Lung_Opacity/images/Lung_Opacity-2254.png,Lung_Opacity-2254.png
./Lung_Opacity/images/Lung_Opacity-4625.png,Lung_Opacity-4625.png
./Lung_Opacity/images/Lung_Opacity-56.png,Lung_Opacity-56.png
./Lung_Opacity/images/Lung_Opacity-3153.png,Lung_Opacity-3153.png
./Lung_Opacity/images/Lung_Opacity-5522.png,Lung_Opacity-5522.png
./Lung_Opacity/images/Lung_Opacity-1744.png,Lung_Opacity-1744.png
./Lung_Opacity/images/Lung_Opacity-1022.png,Lung_Opacity-1022.png
./Lung_Opacity/images/Lung_Opacity-5244.png,Lung_Opacity-5244.png
./Lung_Opacity/images/Lung_Opacity-3635.png,Lung_Opacity-3635.png
./Lung_Opacity/images/Lung_Opacity-5250.png,Lung_Opacity-5250.png
./Lung_Opacity/images/Lung_Opacity-3621.png,Lung_Opacity-3621.png
./Lung_Opacity/images/Lung_Opacity-1036.png,Lung_Opacity-1036.png
./Lung_Opacity/images/Lung_Opacity-1750.png,Lung_Opacity-1750.png
./Lung_Opacity/images/Lung_Opacity-619.png,Lung_Opacity-619.png
./Lung_Opacity/images/Lung_Opacity-1988.png,Lung_Opacity-1988.png
./Lung_Opacity/images/Lung_Opacity-42.png,Lung_Opacity-42.png
./Lung_Opacity/images/Lung_Opacity-4628.png,Lung_Opacity-4628.png
./Lung_Opacity/images/Lung_Opacity-3147.png,Lung_Opacity-3147.png
./Lung_Opacity/images/Lung_Opacity-2259.png,Lung_Opacity-2259.png
./Lung_Opacity/images/Lung_Opacity-5536.png,Lung_Opacity-5536.png
./Lung_Opacity/images/Lung_Opacity-1778.png,Lung_Opacity-1778.png
./Lung_Opacity/images/Lung_Opacity-631.png,Lung_Opacity-631.png
./Lung_Opacity/images/Lung_Opacity-4600.png,Lung_Opacity-4600.png
./Lung_Opacity/images/Lung_Opacity-2271.png,Lung_Opacity-2271.png
./Lung_Opacity/images/Lung_Opacity-5278.png,Lung_Opacity-5278.png
./Lung_Opacity/images/Lung_Opacity-2517.png,Lung_Opacity-2517.png
./Lung_Opacity/images/Lung_Opacity-3609.png,Lung_Opacity-3609.png
./Lung_Opacity/images/Lung_Opacity-4166.png,Lung_Opacity-4166.png
./Lung_Opacity/images/Lung_Opacity-157.png,Lung_Opacity-157.png
./Lung_Opacity/images/Lung_Opacity-143.png,Lung_Opacity-143.png
./Lung_Opacity/images/Lung_Opacity-2503.png,Lung_Opacity-2503.png
./Lung_Opacity/images/Lung_Opacity-4172.png,Lung_Opacity-4172.png
./Lung_Opacity/images/Lung_Opacity-4614.png,Lung_Opacity-4614.png
./Lung_Opacity/images/Lung_Opacity-2265.png,Lung_Opacity-2265.png
./Lung_Opacity/images/Lung_Opacity-6003.png,Lung_Opacity-6003.png
./Lung_Opacity/images/Lung_Opacity-625.png,Lung_Opacity-625.png
./Lung_Opacity/images/Lung_Opacity-816.png,Lung_Opacity-816.png
./Lung_Opacity/images/Lung_Opacity-1787.png,Lung_Opacity-1787.png
./Lung_Opacity/images/Lung_Opacity-4827.png,Lung_Opacity-4827.png
./Lung_Opacity/images/Lung_Opacity-95.png,Lung_Opacity-95.png
./Lung_Opacity/images/Lung_Opacity-3190.png,Lung_Opacity-3190.png
./Lung_Opacity/images/Lung_Opacity-4199.png,Lung_Opacity-4199.png
./Lung_Opacity/images/Lung_Opacity-5287.png,Lung_Opacity-5287.png
./Lung_Opacity/images/Lung_Opacity-5293.png,Lung_Opacity-5293.png
./Lung_Opacity/images/Lung_Opacity-4833.png,Lung_Opacity-4833.png
./Lung_Opacity/images/Lung_Opacity-81.png,Lung_Opacity-81.png
./Lung_Opacity/images/Lung_Opacity-3184.png,Lung_Opacity-3184.png
./Lung_Opacity/images/Lung_Opacity-1793.png,Lung_Opacity-1793.png
./Lung_Opacity/images/Lung_Opacity-802.png,Lung_Opacity-802.png
./Lung_Opacity/images/Lung_Opacity-1963.png,Lung_Opacity-1963.png
./Lung_Opacity/images/Lung_Opacity-194.png,Lung_Opacity-194.png
./Lung_Opacity/images/Lung_Opacity-3812.png,Lung_Opacity-3812.png
./Lung_Opacity/images/Lung_Opacity-3806.png,Lung_Opacity-3806.png
./Lung_Opacity/images/Lung_Opacity-180.png,Lung_Opacity-180.png
./Lung_Opacity/images/Lung_Opacity-1977.png,Lung_Opacity-1977.png
./Lung_Opacity/images/Lung_Opacity-4358.png,Lung_Opacity-4358.png
./Lung_Opacity/images/Lung_Opacity-3437.png,Lung_Opacity-3437.png
./Lung_Opacity/images/Lung_Opacity-2729.png,Lung_Opacity-2729.png
./Lung_Opacity/images/Lung_Opacity-5046.png,Lung_Opacity-5046.png
./Lung_Opacity/images/Lung_Opacity-1220.png,Lung_Opacity-1220.png
./Lung_Opacity/images/Lung_Opacity-369.png,Lung_Opacity-369.png
./Lung_Opacity/images/Lung_Opacity-1546.png,Lung_Opacity-1546.png
./Lung_Opacity/images/Lung_Opacity-5720.png,Lung_Opacity-5720.png
./Lung_Opacity/images/Lung_Opacity-3351.png,Lung_Opacity-3351.png
./Lung_Opacity/images/Lung_Opacity-5734.png,Lung_Opacity-5734.png
./Lung_Opacity/images/Lung_Opacity-3345.png,Lung_Opacity-3345.png
./Lung_Opacity/images/Lung_Opacity-1552.png,Lung_Opacity-1552.png
./Lung_Opacity/images/Lung_Opacity-1234.png,Lung_Opacity-1234.png
./Lung_Opacity/images/Lung_Opacity-3423.png,Lung_Opacity-3423.png
./Lung_Opacity/images/Lung_Opacity-5052.png,Lung_Opacity-5052.png
./Lung_Opacity/images/Lung_Opacity-355.png,Lung_Opacity-355.png
./Lung_Opacity/images/Lung_Opacity-4364.png,Lung_Opacity-4364.png
./Lung_Opacity/images/Lung_Opacity-2715.png,Lung_Opacity-2715.png
./Lung_Opacity/images/Lung_Opacity-2073.png,Lung_Opacity-2073.png
./Lung_Opacity/images/Lung_Opacity-4402.png,Lung_Opacity-4402.png
./Lung_Opacity/images/Lung_Opacity-433.png,Lung_Opacity-433.png
./Lung_Opacity/images/Lung_Opacity-427.png,Lung_Opacity-427.png
./Lung_Opacity/images/Lung_Opacity-5708.png,Lung_Opacity-5708.png
./Lung_Opacity/images/Lung_Opacity-2067.png,Lung_Opacity-2067.png
./Lung_Opacity/images/Lung_Opacity-3379.png,Lung_Opacity-3379.png
./Lung_Opacity/images/Lung_Opacity-4416.png,Lung_Opacity-4416.png
./Lung_Opacity/images/Lung_Opacity-4370.png,Lung_Opacity-4370.png
./Lung_Opacity/images/Lung_Opacity-2701.png,Lung_Opacity-2701.png
./Lung_Opacity/images/Lung_Opacity-1208.png,Lung_Opacity-1208.png
./Lung_Opacity/images/Lung_Opacity-341.png,Lung_Opacity-341.png
./Lung_Opacity/images/Lung_Opacity-5085.png,Lung_Opacity-5085.png
./Lung_Opacity/images/Lung_Opacity-2932.png,Lung_Opacity-2932.png
./Lung_Opacity/images/Lung_Opacity-3392.png,Lung_Opacity-3392.png
./Lung_Opacity/images/Lung_Opacity-1585.png,Lung_Opacity-1585.png
./Lung_Opacity/images/Lung_Opacity-1591.png,Lung_Opacity-1591.png
./Lung_Opacity/images/Lung_Opacity-3386.png,Lung_Opacity-3386.png
./Lung_Opacity/images/Lung_Opacity-2098.png,Lung_Opacity-2098.png
./Lung_Opacity/images/Lung_Opacity-5091.png,Lung_Opacity-5091.png
./Lung_Opacity/images/Lung_Opacity-2926.png,Lung_Opacity-2926.png
./Lung_Opacity/images/Lung_Opacity-396.png,Lung_Opacity-396.png
./Lung_Opacity/images/Lung_Opacity-5907.png,Lung_Opacity-5907.png
./Lung_Opacity/images/Lung_Opacity-5913.png,Lung_Opacity-5913.png
./Lung_Opacity/images/Lung_Opacity-382.png,Lung_Opacity-382.png
./Lung_Opacity/images/Lung_Opacity-5132.png,Lung_Opacity-5132.png
./Lung_Opacity/images/Lung_Opacity-3543.png,Lung_Opacity-3543.png
./Lung_Opacity/images/Lung_Opacity-2885.png,Lung_Opacity-2885.png
./Lung_Opacity/images/Lung_Opacity-1354.png,Lung_Opacity-1354.png
./Lung_Opacity/images/Lung_Opacity-1432.png,Lung_Opacity-1432.png
./Lung_Opacity/images/Lung_Opacity-3225.png,Lung_Opacity-3225.png
./Lung_Opacity/images/Lung_Opacity-5654.png,Lung_Opacity-5654.png
./Lung_Opacity/images/Lung_Opacity-5898.png,Lung_Opacity-5898.png
./Lung_Opacity/images/Lung_Opacity-3231.png,Lung_Opacity-3231.png
./Lung_Opacity/images/Lung_Opacity-5640.png,Lung_Opacity-5640.png
./Lung_Opacity/images/Lung_Opacity-1426.png,Lung_Opacity-1426.png
./Lung_Opacity/images/Lung_Opacity-209.png,Lung_Opacity-209.png
./Lung_Opacity/images/Lung_Opacity-1340.png,Lung_Opacity-1340.png
./Lung_Opacity/images/Lung_Opacity-5126.png,Lung_Opacity-5126.png
./Lung_Opacity/images/Lung_Opacity-2649.png,Lung_Opacity-2649.png
./Lung_Opacity/images/Lung_Opacity-3557.png,Lung_Opacity-3557.png
./Lung_Opacity/images/Lung_Opacity-4238.png,Lung_Opacity-4238.png
./Lung_Opacity/images/Lung_Opacity-2891.png,Lung_Opacity-2891.png
./Lung_Opacity/images/Lung_Opacity-221.png,Lung_Opacity-221.png
./Lung_Opacity/images/Lung_Opacity-1368.png,Lung_Opacity-1368.png
./Lung_Opacity/images/Lung_Opacity-2661.png,Lung_Opacity-2661.png
./Lung_Opacity/images/Lung_Opacity-4210.png,Lung_Opacity-4210.png
./Lung_Opacity/images/Lung_Opacity-4576.png,Lung_Opacity-4576.png
./Lung_Opacity/images/Lung_Opacity-3219.png,Lung_Opacity-3219.png
./Lung_Opacity/images/Lung_Opacity-2107.png,Lung_Opacity-2107.png
./Lung_Opacity/images/Lung_Opacity-5668.png,Lung_Opacity-5668.png
./Lung_Opacity/images/Lung_Opacity-547.png,Lung_Opacity-547.png
./Lung_Opacity/images/Lung_Opacity-553.png,Lung_Opacity-553.png
./Lung_Opacity/images/Lung_Opacity-4562.png,Lung_Opacity-4562.png
./Lung_Opacity/images/Lung_Opacity-2113.png,Lung_Opacity-2113.png
./Lung_Opacity/images/Lung_Opacity-2675.png,Lung_Opacity-2675.png
./Lung_Opacity/images/Lung_Opacity-4204.png,Lung_Opacity-4204.png
./Lung_Opacity/images/Lung_Opacity-235.png,Lung_Opacity-235.png
./Lung_Opacity/images/Lung_Opacity-1397.png,Lung_Opacity-1397.png
./Lung_Opacity/images/Lung_Opacity-3580.png,Lung_Opacity-3580.png
./Lung_Opacity/images/Lung_Opacity-2846.png,Lung_Opacity-2846.png
./Lung_Opacity/images/Lung_Opacity-5697.png,Lung_Opacity-5697.png
./Lung_Opacity/images/Lung_Opacity-4589.png,Lung_Opacity-4589.png
./Lung_Opacity/images/Lung_Opacity-5683.png,Lung_Opacity-5683.png
./Lung_Opacity/images/Lung_Opacity-3594.png,Lung_Opacity-3594.png
./Lung_Opacity/images/Lung_Opacity-2852.png,Lung_Opacity-2852.png
./Lung_Opacity/images/Lung_Opacity-1383.png,Lung_Opacity-1383.png
./Lung_Opacity/images/Lung_Opacity-584.png,Lung_Opacity-584.png
./Lung_Opacity/images/Lung_Opacity-5873.png,Lung_Opacity-5873.png
./Lung_Opacity/images/Lung_Opacity-5867.png,Lung_Opacity-5867.png
./Lung_Opacity/images/Lung_Opacity-590.png,Lung_Opacity-590.png
./Lung_Opacity/images/Lung_Opacity-5456.png,Lung_Opacity-5456.png
./Lung_Opacity/images/Lung_Opacity-2339.png,Lung_Opacity-2339.png
./Lung_Opacity/images/Lung_Opacity-4990.png,Lung_Opacity-4990.png
./Lung_Opacity/images/Lung_Opacity-3027.png,Lung_Opacity-3027.png
./Lung_Opacity/images/Lung_Opacity-4748.png,Lung_Opacity-4748.png
./Lung_Opacity/images/Lung_Opacity-779.png,Lung_Opacity-779.png
./Lung_Opacity/images/Lung_Opacity-1630.png,Lung_Opacity-1630.png
./Lung_Opacity/images/Lung_Opacity-1156.png,Lung_Opacity-1156.png
./Lung_Opacity/images/Lung_Opacity-3741.png,Lung_Opacity-3741.png
./Lung_Opacity/images/Lung_Opacity-3999.png,Lung_Opacity-3999.png
./Lung_Opacity/images/Lung_Opacity-5330.png,Lung_Opacity-5330.png
./Lung_Opacity/images/Lung_Opacity-3755.png,Lung_Opacity-3755.png
./Lung_Opacity/images/Lung_Opacity-5324.png,Lung_Opacity-5324.png
./Lung_Opacity/images/Lung_Opacity-1142.png,Lung_Opacity-1142.png
./Lung_Opacity/images/Lung_Opacity-1624.png,Lung_Opacity-1624.png
./Lung_Opacity/images/Lung_Opacity-5442.png,Lung_Opacity-5442.png
./Lung_Opacity/images/Lung_Opacity-4984.png,Lung_Opacity-4984.png
./Lung_Opacity/images/Lung_Opacity-3033.png,Lung_Opacity-3033.png
./Lung_Opacity/images/Lung_Opacity-745.png,Lung_Opacity-745.png
./Lung_Opacity/images/Lung_Opacity-2305.png,Lung_Opacity-2305.png
./Lung_Opacity/images/Lung_Opacity-4774.png,Lung_Opacity-4774.png
./Lung_Opacity/images/Lung_Opacity-4012.png,Lung_Opacity-4012.png
./Lung_Opacity/images/Lung_Opacity-2463.png,Lung_Opacity-2463.png
./Lung_Opacity/images/Lung_Opacity-4006.png,Lung_Opacity-4006.png
./Lung_Opacity/images/Lung_Opacity-3769.png,Lung_Opacity-3769.png
./Lung_Opacity/images/Lung_Opacity-2477.png,Lung_Opacity-2477.png
./Lung_Opacity/images/Lung_Opacity-5318.png,Lung_Opacity-5318.png
./Lung_Opacity/images/Lung_Opacity-2311.png,Lung_Opacity-2311.png
./Lung_Opacity/images/Lung_Opacity-4760.png,Lung_Opacity-4760.png
./Lung_Opacity/images/Lung_Opacity-751.png,Lung_Opacity-751.png
./Lung_Opacity/images/Lung_Opacity-989.png,Lung_Opacity-989.png
./Lung_Opacity/images/Lung_Opacity-1618.png,Lung_Opacity-1618.png
./Lung_Opacity/images/Lung_Opacity-962.png,Lung_Opacity-962.png
./Lung_Opacity/images/Lung_Opacity-5495.png,Lung_Opacity-5495.png
./Lung_Opacity/images/Lung_Opacity-4953.png,Lung_Opacity-4953.png
./Lung_Opacity/images/Lung_Opacity-3782.png,Lung_Opacity-3782.png
./Lung_Opacity/images/Lung_Opacity-1195.png,Lung_Opacity-1195.png
./Lung_Opacity/images/Lung_Opacity-1181.png,Lung_Opacity-1181.png
./Lung_Opacity/images/Lung_Opacity-2488.png,Lung_Opacity-2488.png
./Lung_Opacity/images/Lung_Opacity-3796.png,Lung_Opacity-3796.png
./Lung_Opacity/images/Lung_Opacity-5481.png,Lung_Opacity-5481.png
./Lung_Opacity/images/Lung_Opacity-4947.png,Lung_Opacity-4947.png
./Lung_Opacity/images/Lung_Opacity-976.png,Lung_Opacity-976.png
./Lung_Opacity/images/Lung_Opacity-786.png,Lung_Opacity-786.png
./Lung_Opacity/images/Lung_Opacity-1817.png,Lung_Opacity-1817.png
./Lung_Opacity/images/Lung_Opacity-3966.png,Lung_Opacity-3966.png
./Lung_Opacity/images/Lung_Opacity-3972.png,Lung_Opacity-3972.png
./Lung_Opacity/images/Lung_Opacity-1803.png,Lung_Opacity-1803.png
./Lung_Opacity/images/Lung_Opacity-792.png,Lung_Opacity-792.png
./Lung_Opacity/images/Lung_Opacity-3973.png,Lung_Opacity-3973.png
./Lung_Opacity/images/Lung_Opacity-793.png,Lung_Opacity-793.png
./Lung_Opacity/images/Lung_Opacity-1802.png,Lung_Opacity-1802.png
./Lung_Opacity/images/Lung_Opacity-1816.png,Lung_Opacity-1816.png
./Lung_Opacity/images/Lung_Opacity-787.png,Lung_Opacity-787.png
./Lung_Opacity/images/Lung_Opacity-3967.png,Lung_Opacity-3967.png
./Lung_Opacity/images/Lung_Opacity-3797.png,Lung_Opacity-3797.png
./Lung_Opacity/images/Lung_Opacity-2489.png,Lung_Opacity-2489.png
./Lung_Opacity/images/Lung_Opacity-1180.png,Lung_Opacity-1180.png
./Lung_Opacity/images/Lung_Opacity-977.png,Lung_Opacity-977.png
./Lung_Opacity/images/Lung_Opacity-4946.png,Lung_Opacity-4946.png
./Lung_Opacity/images/Lung_Opacity-5480.png,Lung_Opacity-5480.png
./Lung_Opacity/images/Lung_Opacity-4952.png,Lung_Opacity-4952.png
./Lung_Opacity/images/Lung_Opacity-5494.png,Lung_Opacity-5494.png
./Lung_Opacity/images/Lung_Opacity-963.png,Lung_Opacity-963.png
./Lung_Opacity/images/Lung_Opacity-1194.png,Lung_Opacity-1194.png
./Lung_Opacity/images/Lung_Opacity-3783.png,Lung_Opacity-3783.png
./Lung_Opacity/images/Lung_Opacity-5319.png,Lung_Opacity-5319.png
./Lung_Opacity/images/Lung_Opacity-2476.png,Lung_Opacity-2476.png
./Lung_Opacity/images/Lung_Opacity-3768.png,Lung_Opacity-3768.png
./Lung_Opacity/images/Lung_Opacity-4007.png,Lung_Opacity-4007.png
./Lung_Opacity/images/Lung_Opacity-1619.png,Lung_Opacity-1619.png
./Lung_Opacity/images/Lung_Opacity-988.png,Lung_Opacity-988.png
./Lung_Opacity/images/Lung_Opacity-750.png,Lung_Opacity-750.png
./Lung_Opacity/images/Lung_Opacity-4761.png,Lung_Opacity-4761.png
./Lung_Opacity/images/Lung_Opacity-2310.png,Lung_Opacity-2310.png
