image_path,label
./COVID/images/COVID-12.png,COVID-12.png
./COVID/images/COVID-2869.png,COVID-2869.png
./COVID/images/COVID-213.png,COVID-213.png
./COVID/images/COVID-1390.png,COVID-1390.png
./COVID/images/COVID-2699.png,COVID-2699.png
./COVID/images/COVID-2841.png,COVID-2841.png
./COVID/images/COVID-3587.png,COVID-3587.png
./COVID/images/COVID-575.png,COVID-575.png
./COVID/images/COVID-561.png,COVID-561.png
./COVID/images/COVID-2855.png,COVID-2855.png
./COVID/images/COVID-3593.png,COVID-3593.png
./COVID/images/COVID-207.png,COVID-207.png
./COVID/images/COVID-1384.png,COVID-1384.png
./COVID/images/COVID-398.png,COVID-398.png
./COVID/images/COVID-2712.png,COVID-2712.png
./COVID/images/COVID-2074.png,COVID-2074.png
./COVID/images/COVID-1569.png,COVID-1569.png
./COVID/images/COVID-2060.png,COVID-2060.png
./COVID/images/COVID-2706.png,COVID-2706.png
./COVID/images/COVID-3418.png,COVID-3418.png
./COVID/images/COVID-3430.png,COVID-3430.png
./COVID/images/COVID-1227.png,COVID-1227.png
./COVID/images/COVID-1541.png,COVID-1541.png
./COVID/images/COVID-3356.png,COVID-3356.png
./COVID/images/COVID-2048.png,COVID-2048.png
./COVID/images/COVID-3342.png,COVID-3342.png
./COVID/images/COVID-1555.png,COVID-1555.png
./COVID/images/COVID-1233.png,COVID-1233.png
./COVID/images/COVID-3424.png,COVID-3424.png
./COVID/images/COVID-2909.png,COVID-2909.png
./COVID/images/COVID-429.png,COVID-429.png
./COVID/images/COVID-367.png,COVID-367.png
./COVID/images/COVID-2935.png,COVID-2935.png
./COVID/images/COVID-3395.png,COVID-3395.png
./COVID/images/COVID-401.png,COVID-401.png
./COVID/images/COVID-1582.png,COVID-1582.png
./COVID/images/COVID-415.png,COVID-415.png
./COVID/images/COVID-1596.png,COVID-1596.png
./COVID/images/COVID-3381.png,COVID-3381.png
./COVID/images/COVID-2921.png,COVID-2921.png
./COVID/images/COVID-373.png,COVID-373.png
./COVID/images/COVID-824.png,COVID-824.png
./COVID/images/COVID-2276.png,COVID-2276.png
./COVID/images/COVID-3168.png,COVID-3168.png
./COVID/images/COVID-2510.png,COVID-2510.png
./COVID/images/COVID-1019.png,COVID-1019.png
./COVID/images/COVID-2504.png,COVID-2504.png
./COVID/images/COVID-2262.png,COVID-2262.png
./COVID/images/COVID-830.png,COVID-830.png
./COVID/images/COVID-3154.png,COVID-3154.png
./COVID/images/COVID-818.png,COVID-818.png
./COVID/images/COVID-1743.png,COVID-1743.png
./COVID/images/COVID-1025.png,COVID-1025.png
./COVID/images/COVID-2538.png,COVID-2538.png
./COVID/images/COVID-1031.png,COVID-1031.png
./COVID/images/COVID-1757.png,COVID-1757.png
./COVID/images/COVID-3140.png,COVID-3140.png
./COVID/images/COVID-1964.png,COVID-1964.png
./COVID/images/COVID-159.png,COVID-159.png
./COVID/images/COVID-1970.png,COVID-1970.png
./COVID/images/COVID-1780.png,COVID-1780.png
./COVID/images/COVID-1958.png,COVID-1958.png
./COVID/images/COVID-603.png,COVID-603.png
./COVID/images/COVID-3197.png,COVID-3197.png
./COVID/images/COVID-2289.png,COVID-2289.png
./COVID/images/COVID-165.png,COVID-165.png
./COVID/images/COVID-171.png,COVID-171.png
./COVID/images/COVID-3183.png,COVID-3183.png
./COVID/images/COVID-1794.png,COVID-1794.png
./COVID/images/COVID-617.png,COVID-617.png
./COVID/images/COVID-170.png,COVID-170.png
./COVID/images/COVID-616.png,COVID-616.png
./COVID/images/COVID-1795.png,COVID-1795.png
./COVID/images/COVID-3182.png,COVID-3182.png
./COVID/images/COVID-2288.png,COVID-2288.png
./COVID/images/COVID-3196.png,COVID-3196.png
./COVID/images/COVID-602.png,COVID-602.png
./COVID/images/COVID-1959.png,COVID-1959.png
./COVID/images/COVID-1781.png,COVID-1781.png
./COVID/images/COVID-164.png,COVID-164.png
./COVID/images/COVID-1971.png,COVID-1971.png
./COVID/images/COVID-1965.png,COVID-1965.png
./COVID/images/COVID-158.png,COVID-158.png
./COVID/images/COVID-1030.png,COVID-1030.png
./COVID/images/COVID-2539.png,COVID-2539.png
./COVID/images/COVID-3141.png,COVID-3141.png
./COVID/images/COVID-1756.png,COVID-1756.png
./COVID/images/COVID-1742.png,COVID-1742.png
./COVID/images/COVID-819.png,COVID-819.png
./COVID/images/COVID-3155.png,COVID-3155.png
./COVID/images/COVID-1024.png,COVID-1024.png
./COVID/images/COVID-2505.png,COVID-2505.png
./COVID/images/COVID-831.png,COVID-831.png
./COVID/images/COVID-2263.png,COVID-2263.png
./COVID/images/COVID-3169.png,COVID-3169.png
./COVID/images/COVID-2277.png,COVID-2277.png
./COVID/images/COVID-825.png,COVID-825.png
./COVID/images/COVID-1018.png,COVID-1018.png
./COVID/images/COVID-2511.png,COVID-2511.png
./COVID/images/COVID-3380.png,COVID-3380.png
./COVID/images/COVID-1597.png,COVID-1597.png
./COVID/images/COVID-414.png,COVID-414.png
./COVID/images/COVID-372.png,COVID-372.png
./COVID/images/COVID-2920.png,COVID-2920.png
./COVID/images/COVID-2934.png,COVID-2934.png
./COVID/images/COVID-366.png,COVID-366.png
./COVID/images/COVID-1583.png,COVID-1583.png
./COVID/images/COVID-400.png,COVID-400.png
./COVID/images/COVID-3394.png,COVID-3394.png
./COVID/images/COVID-428.png,COVID-428.png
./COVID/images/COVID-2908.png,COVID-2908.png
./COVID/images/COVID-1554.png,COVID-1554.png
./COVID/images/COVID-3343.png,COVID-3343.png
./COVID/images/COVID-3425.png,COVID-3425.png
./COVID/images/COVID-1232.png,COVID-1232.png
./COVID/images/COVID-1226.png,COVID-1226.png
./COVID/images/COVID-3431.png,COVID-3431.png
./COVID/images/COVID-2049.png,COVID-2049.png
./COVID/images/COVID-3357.png,COVID-3357.png
./COVID/images/COVID-1540.png,COVID-1540.png
./COVID/images/COVID-2061.png,COVID-2061.png
./COVID/images/COVID-1568.png,COVID-1568.png
./COVID/images/COVID-3419.png,COVID-3419.png
./COVID/images/COVID-2707.png,COVID-2707.png
./COVID/images/COVID-2713.png,COVID-2713.png
./COVID/images/COVID-399.png,COVID-399.png
./COVID/images/COVID-2075.png,COVID-2075.png
./COVID/images/COVID-560.png,COVID-560.png
./COVID/images/COVID-1385.png,COVID-1385.png
./COVID/images/COVID-206.png,COVID-206.png
./COVID/images/COVID-3592.png,COVID-3592.png
./COVID/images/COVID-2854.png,COVID-2854.png
./COVID/images/COVID-3586.png,COVID-3586.png
./COVID/images/COVID-2840.png,COVID-2840.png
./COVID/images/COVID-2698.png,COVID-2698.png
./COVID/images/COVID-1391.png,COVID-1391.png
./COVID/images/COVID-212.png,COVID-212.png
./COVID/images/COVID-574.png,COVID-574.png
./COVID/images/COVID-13.png,COVID-13.png
./COVID/images/COVID-2868.png,COVID-2868.png
./COVID/images/COVID-548.png,COVID-548.png
./COVID/images/COVID-1420.png,COVID-1420.png
./COVID/images/COVID-3237.png,COVID-3237.png
./COVID/images/COVID-2129.png,COVID-2129.png
./COVID/images/COVID-3551.png,COVID-3551.png
./COVID/images/COVID-2897.png,COVID-2897.png
./COVID/images/COVID-1346.png,COVID-1346.png
./COVID/images/COVID-1352.png,COVID-1352.png
./COVID/images/COVID-3545.png,COVID-3545.png
./COVID/images/COVID-2883.png,COVID-2883.png
./COVID/images/COVID-3223.png,COVID-3223.png
./COVID/images/COVID-1434.png,COVID-1434.png
./COVID/images/COVID-2115.png,COVID-2115.png
./COVID/images/COVID-2673.png,COVID-2673.png
./COVID/images/COVID-2667.png,COVID-2667.png
./COVID/images/COVID-3579.png,COVID-3579.png
./COVID/images/COVID-1408.png,COVID-1408.png
./COVID/images/COVID-2101.png,COVID-2101.png
./COVID/images/COVID-1187.png,COVID-1187.png
./COVID/images/COVID-762.png,COVID-762.png
./COVID/images/COVID-1839.png,COVID-1839.png
./COVID/images/COVID-776.png,COVID-776.png
./COVID/images/COVID-1193.png,COVID-1193.png
./COVID/images/COVID-986.png,COVID-986.png
./COVID/images/COVID-1805.png,COVID-1805.png
./COVID/images/COVID-992.png,COVID-992.png
./COVID/images/COVID-1811.png,COVID-1811.png
./COVID/images/COVID-1144.png,COVID-1144.png
./COVID/images/COVID-3035.png,COVID-3035.png
./COVID/images/COVID-1622.png,COVID-1622.png
./COVID/images/COVID-979.png,COVID-979.png
./COVID/images/COVID-1636.png,COVID-1636.png
./COVID/images/COVID-3021.png,COVID-3021.png
./COVID/images/COVID-2459.png,COVID-2459.png
./COVID/images/COVID-1150.png,COVID-1150.png
./COVID/images/COVID-2471.png,COVID-2471.png
./COVID/images/COVID-1178.png,COVID-1178.png
./COVID/images/COVID-945.png,COVID-945.png
./COVID/images/COVID-2317.png,COVID-2317.png
./COVID/images/COVID-3009.png,COVID-3009.png
./COVID/images/COVID-2303.png,COVID-2303.png
./COVID/images/COVID-789.png,COVID-789.png
./COVID/images/COVID-951.png,COVID-951.png
./COVID/images/COVID-2465.png,COVID-2465.png
